 389246.49, 4624682.48
 389310.77, 4624759.09
 389375.05, 4624835.69
 389439.33, 4624912.29
 389503.60, 4624988.90
 389567.88, 4625065.50
 389632.16, 4625142.11
 389696.44, 4625218.71
 389760.72, 4625295.32
 389825.00, 4625371.92
 389889.28, 4625448.53
 389953.56, 4625525.13
 390017.83, 4625601.73
 390082.11, 4625678.34
 390146.39, 4625754.94
 390210.67, 4625831.55
 390274.95, 4625908.15
 390339.23, 4625984.76
 390403.51, 4626061.36
 390467.79, 4626137.97
 390532.06, 4626214.57
 390596.34, 4626291.17
 390660.62, 4626367.78
 390724.90, 4626444.38
 390789.18, 4626520.99
 390853.46, 4626597.59
 390917.74, 4626674.20
 390982.02, 4626750.80
 391046.29, 4626827.41
 391110.57, 4626904.01
 384245.07, 4618566.45
 384309.35, 4618643.06
 384373.63, 4618719.66
 384437.91, 4618796.26
 384502.19, 4618872.87
 384566.46, 4618949.47
 384630.74, 4619026.08
 384695.02, 4619102.68
 384759.30, 4619179.29
 384823.58, 4619255.89
 384887.86, 4619332.50
 384952.14, 4619409.10
 385016.42, 4619485.70
 385080.70, 4619562.31
 385144.97, 4619638.91
 385209.25, 4619715.52
 385273.53, 4619792.12
 385337.81, 4619868.73
 385402.09, 4619945.33
 385466.37, 4620021.94
 385530.65, 4620098.54
 385594.93, 4620175.14
 385659.20, 4620251.75
 385723.48, 4620328.35
 385787.76, 4620404.96
 385852.04, 4620481.56
 385916.32, 4620558.17
 385980.60, 4620634.77
 386044.88, 4620711.38
 386109.16, 4620787.98
 386173.43, 4620864.58
 386237.71, 4620941.19
 386301.99, 4621017.79
 386366.27, 4621094.40
 386430.55, 4621171.00
 386494.83, 4621247.61
 386559.11, 4621324.21
 386623.39, 4621400.82
 386687.66, 4621477.42
 386751.94, 4621554.02
 386816.22, 4621630.63
 386880.50, 4621707.23
 386944.78, 4621783.84
 387009.06, 4621860.44
 387073.34, 4621937.05
 387137.62, 4622013.65
 387201.89, 4622090.26
 387266.17, 4622166.86
 387330.45, 4622243.46
 387394.73, 4622320.07
 387459.01, 4622396.67
 387523.29, 4622473.28
 387587.57, 4622549.88
 387651.85, 4622626.49
 387716.12, 4622703.09
 387780.40, 4622779.70
 387844.68, 4622856.30
 387908.96, 4622932.90
 387973.24, 4623009.51
 388037.52, 4623086.11
 388101.80, 4623162.72
 388166.08, 4623239.32
 388230.35, 4623315.93
 388294.63, 4623392.53
 388358.91, 4623469.14
 388423.19, 4623545.74
 388487.47, 4623622.34
 388551.75, 4623698.95
 388616.03, 4623775.55
 388680.31, 4623852.16
 388744.58, 4623928.76
 388808.86, 4624005.37
 388873.14, 4624081.97
 388937.42, 4624158.58
 389001.70, 4624235.18
 389065.98, 4624311.78
 389130.26, 4624388.39
 389194.54, 4624464.99
 389258.81, 4624541.60
 389323.09, 4624618.20
 389387.37, 4624694.81
 389451.65, 4624771.41
 389515.93, 4624848.02
 389580.21, 4624924.62
 389644.49, 4625001.22
 389708.77, 4625077.83
 389773.04, 4625154.43
 389837.32, 4625231.04
 389901.60, 4625307.64
 389965.88, 4625384.25
 390030.16, 4625460.85
 390094.44, 4625537.46
 390158.72, 4625614.06
 390223.00, 4625690.66
 390287.27, 4625767.27
 390351.55, 4625843.87
 390415.83, 4625920.48
 390480.11, 4625997.08
 390544.39, 4626073.69
 390608.67, 4626150.29
 390672.95, 4626226.90
 390737.23, 4626303.50
 390801.50, 4626380.10
 390865.78, 4626456.71
 390930.06, 4626533.31
 390994.34, 4626609.92
 391058.62, 4626686.52
 391122.90, 4626763.13
 391187.18, 4626839.73
 384321.68, 4618502.17
 384385.95, 4618578.78
 384450.23, 4618655.38
 384514.51, 4618731.99
 384578.79, 4618808.59
 384643.07, 4618885.19
 384707.35, 4618961.80
 384771.63, 4619038.40
 384835.91, 4619115.01
 384900.18, 4619191.61
 384964.46, 4619268.22
 385028.74, 4619344.82
 385093.02, 4619421.43
 385157.30, 4619498.03
 385221.58, 4619574.63
 385285.86, 4619651.24
 385350.14, 4619727.84
 385414.41, 4619804.45
 385478.69, 4619881.05
 385542.97, 4619957.66
 385607.25, 4620034.26
 385671.53, 4620110.87
 385735.81, 4620187.47
 385800.09, 4620264.07
 385864.37, 4620340.68
 385928.64, 4620417.28
 385992.92, 4620493.89
 386057.20, 4620570.49
 386121.48, 4620647.10
 386185.76, 4620723.70
 386250.04, 4620800.31
 386314.32, 4620876.91
 386378.60, 4620953.51
 386442.87, 4621030.12
 386507.15, 4621106.72
 386571.43, 4621183.33
 386635.71, 4621259.93
 386699.99, 4621336.54
 386764.27, 4621413.14
 386828.55, 4621489.75
 386892.83, 4621566.35
 386957.10, 4621642.95
 387021.38, 4621719.56
 387085.66, 4621796.16
 387149.94, 4621872.77
 387214.22, 4621949.37
 387278.50, 4622025.98
 387342.78, 4622102.58
 387407.06, 4622179.19
 387471.33, 4622255.79
 387535.61, 4622332.39
 387599.89, 4622409.00
 387664.17, 4622485.60
 387728.45, 4622562.21
 387792.73, 4622638.81
 387857.01, 4622715.42
 387921.29, 4622792.02
 387985.56, 4622868.63
 388049.84, 4622945.23
 388114.12, 4623021.83
 388178.40, 4623098.44
 388242.68, 4623175.04
 388306.96, 4623251.65
 388371.24, 4623328.25
 388435.52, 4623404.86
 388499.80, 4623481.46
 388564.07, 4623558.07
 388628.35, 4623634.67
 388692.63, 4623711.27
 388756.91, 4623787.88
 388821.19, 4623864.48
 388885.47, 4623941.09
 388949.75, 4624017.69
 389014.03, 4624094.30
 389078.30, 4624170.90
 389142.58, 4624247.51
 389206.86, 4624324.11
 389271.14, 4624400.71
 389335.42, 4624477.32
 389399.70, 4624553.92
 389463.98, 4624630.53
 389528.26, 4624707.13
 389592.53, 4624783.74
 389656.81, 4624860.34
 389721.09, 4624936.95
 389785.37, 4625013.55
 389849.65, 4625090.15
 389913.93, 4625166.76
 389978.21, 4625243.36
 390042.49, 4625319.97
 390106.76, 4625396.57
 390171.04, 4625473.18
 390235.32, 4625549.78
 390299.60, 4625626.39
 390363.88, 4625702.99
 390428.16, 4625779.59
 390492.44, 4625856.20
 390556.72, 4625932.80
 390620.99, 4626009.41
 390685.27, 4626086.01
 390749.55, 4626162.62
 390813.83, 4626239.22
 390878.11, 4626315.83
 390942.39, 4626392.43
 391006.67, 4626469.03
 391070.95, 4626545.64
 391135.22, 4626622.24
 391199.50, 4626698.85
 391263.78, 4626775.45
 384398.28, 4618437.89
 384462.56, 4618514.50
 384526.84, 4618591.10
 384591.12, 4618667.71
 384655.40, 4618744.31
 384719.67, 4618820.92
 384783.95, 4618897.52
 384848.23, 4618974.12
 384912.51, 4619050.73
 384976.79, 4619127.33
 385041.07, 4619203.94
 385105.35, 4619280.54
 385169.63, 4619357.15
 385233.90, 4619433.75
 385298.18, 4619510.36
 385362.46, 4619586.96
 385426.74, 4619663.56
 385491.02, 4619740.17
 385555.30, 4619816.77
 385619.58, 4619893.38
 385683.86, 4619969.98
 385748.13, 4620046.59
 385812.41, 4620123.19
 385876.69, 4620199.80
 385940.97, 4620276.40
 386005.25, 4620353.00
 386069.53, 4620429.61
 386133.81, 4620506.21
 386198.09, 4620582.82
 386262.36, 4620659.42
 386326.64, 4620736.03
 386390.92, 4620812.63
 386455.20, 4620889.24
 386519.48, 4620965.84
 386583.76, 4621042.44
 386648.04, 4621119.05
 386712.32, 4621195.65
 386776.59, 4621272.26
 386840.87, 4621348.86
 386905.15, 4621425.47
 386969.43, 4621502.07
 387033.71, 4621578.68
 387097.99, 4621655.28
 387162.27, 4621731.88
 387226.55, 4621808.49
 387290.82, 4621885.09
 387355.10, 4621961.70
 387419.38, 4622038.30
 387483.66, 4622114.91
 387547.94, 4622191.51
 387612.22, 4622268.12
 387676.50, 4622344.72
 387740.78, 4622421.32
 387805.05, 4622497.93
 387869.33, 4622574.53
 387933.61, 4622651.14
 387997.89, 4622727.74
 388062.17, 4622804.35
 388126.45, 4622880.95
 388190.73, 4622957.56
 388255.01, 4623034.16
 388319.28, 4623110.76
 388383.56, 4623187.37
 388447.84, 4623263.97
 388512.12, 4623340.58
 388576.40, 4623417.18
 388640.68, 4623493.79
 388704.96, 4623570.39
 388769.24, 4623647.00
 388833.51, 4623723.60
 388897.79, 4623800.20
 388962.07, 4623876.81
 389026.35, 4623953.41
 389090.63, 4624030.02
 389154.91, 4624106.62
 389219.19, 4624183.23
 389283.47, 4624259.83
 389347.74, 4624336.44
 389412.02, 4624413.04
 389476.30, 4624489.64
 389540.58, 4624566.25
 389604.86, 4624642.85
 389669.14, 4624719.46
 389733.42, 4624796.06
 389797.70, 4624872.67
 389861.97, 4624949.27
 389926.25, 4625025.88
 389990.53, 4625102.48
 390054.81, 4625179.08
 390119.09, 4625255.69
 390183.37, 4625332.29
 390247.65, 4625408.90
 390311.93, 4625485.50
 390376.20, 4625562.11
 390440.48, 4625638.71
 390504.76, 4625715.32
 390569.04, 4625791.92
 390633.32, 4625868.52
 390697.60, 4625945.13
 390761.88, 4626021.73
 390826.16, 4626098.34
 390890.43, 4626174.94
 390954.71, 4626251.55
 391018.99, 4626328.15
 391083.27, 4626404.76
 391147.55, 4626481.36
 391211.83, 4626557.96
 391276.11, 4626634.57
 391340.39, 4626711.17
 384474.88, 4618373.62
 384539.16, 4618450.22
 384603.44, 4618526.82
 384667.72, 4618603.43
 384732.00, 4618680.03
 384796.28, 4618756.64
 384860.56, 4618833.24
 384924.84, 4618909.85
 384989.11, 4618986.45
 385053.39, 4619063.06
 385117.67, 4619139.66
 385181.95, 4619216.26
 385246.23, 4619292.87
 385310.51, 4619369.47
 385374.79, 4619446.08
 385439.07, 4619522.68
 385503.34, 4619599.29
 385567.62, 4619675.89
 385631.90, 4619752.50
 385696.18, 4619829.10
 385760.46, 4619905.70
 385824.74, 4619982.31
 385889.02, 4620058.91
 385953.30, 4620135.52
 386017.57, 4620212.12
 386081.85, 4620288.73
 386146.13, 4620365.33
 386210.41, 4620441.94
 386274.69, 4620518.54
 386338.97, 4620595.14
 386403.25, 4620671.75
 386467.53, 4620748.35
 386531.80, 4620824.96
 386596.08, 4620901.56
 386660.36, 4620978.17
 386724.64, 4621054.77
 386788.92, 4621131.38
 386853.20, 4621207.98
 386917.48, 4621284.58
 386981.76, 4621361.19
 387046.03, 4621437.79
 387110.31, 4621514.40
 387174.59, 4621591.00
 387238.87, 4621667.61
 387303.15, 4621744.21
 387367.43, 4621820.82
 387431.71, 4621897.42
 387495.99, 4621974.02
 387560.26, 4622050.63
 387624.54, 4622127.23
 387688.82, 4622203.84
 387753.10, 4622280.44
 387817.38, 4622357.05
 387881.66, 4622433.65
 387945.94, 4622510.26
 388010.22, 4622586.86
 388074.50, 4622663.46
 388138.77, 4622740.07
 388203.05, 4622816.67
 388267.33, 4622893.28
 388331.61, 4622969.88
 388395.89, 4623046.49
 388460.17, 4623123.09
 388524.45, 4623199.70
 388588.73, 4623276.30
 388653.00, 4623352.90
 388717.28, 4623429.51
 388781.56, 4623506.11
 388845.84, 4623582.72
 388910.12, 4623659.32
 388974.40, 4623735.93
 389038.68, 4623812.53
 389102.96, 4623889.14
 389167.23, 4623965.74
 389231.51, 4624042.34
 389295.79, 4624118.95
 389360.07, 4624195.55
 389424.35, 4624272.16
 389488.63, 4624348.76
 389552.91, 4624425.37
 389617.19, 4624501.97
 389681.46, 4624578.58
 389745.74, 4624655.18
 389810.02, 4624731.78
 389874.30, 4624808.39
 389938.58, 4624884.99
 390002.86, 4624961.60
 390067.14, 4625038.20
 390131.42, 4625114.81
 390195.69, 4625191.41
 390259.97, 4625268.02
 390324.25, 4625344.62
 390388.53, 4625421.22
 390452.81, 4625497.83
 390517.09, 4625574.43
 390581.37, 4625651.04
 390645.65, 4625727.64
 390709.92, 4625804.25
 390774.20, 4625880.85
 390838.48, 4625957.46
 390902.76, 4626034.06
 390967.04, 4626110.66
 391031.32, 4626187.27
 391095.60, 4626263.87
 391159.88, 4626340.48
 391224.15, 4626417.08
 391288.43, 4626493.69
 391352.71, 4626570.29
 391416.99, 4626646.90
 384551.49, 4618309.34
 384615.77, 4618385.94
 384680.05, 4618462.55
 384744.33, 4618539.15
 384808.60, 4618615.75
 384872.88, 4618692.36
 384937.16, 4618768.96
 385001.44, 4618845.57
 385065.72, 4618922.17
 385130.00, 4618998.78
 385194.28, 4619075.38
 385258.56, 4619151.99
 385322.83, 4619228.59
 385387.11, 4619305.19
 385451.39, 4619381.80
 385515.67, 4619458.40
 385579.95, 4619535.01
 385644.23, 4619611.61
 385708.51, 4619688.22
 385772.79, 4619764.82
 385837.06, 4619841.43
 385901.34, 4619918.03
 385965.62, 4619994.63
 386029.90, 4620071.24
 386094.18, 4620147.84
 386158.46, 4620224.45
 386222.74, 4620301.05
 386287.02, 4620377.66
 386351.29, 4620454.26
 386415.57, 4620530.87
 386479.85, 4620607.47
 386544.13, 4620684.07
 386608.41, 4620760.68
 386672.69, 4620837.28
 386736.97, 4620913.89
 386801.25, 4620990.49
 386865.52, 4621067.10
 386929.80, 4621143.70
 386994.08, 4621220.31
 387058.36, 4621296.91
 387122.64, 4621373.51
 387186.92, 4621450.12
 387251.20, 4621526.72
 387315.48, 4621603.33
 387379.75, 4621679.93
 387444.03, 4621756.54
 387508.31, 4621833.14
 387572.59, 4621909.75
 387636.87, 4621986.35
 387701.15, 4622062.95
 387765.43, 4622139.56
 387829.71, 4622216.16
 387893.98, 4622292.77
 387958.26, 4622369.37
 388022.54, 4622445.98
 388086.82, 4622522.58
 388151.10, 4622599.19
 388215.38, 4622675.79
 388279.66, 4622752.39
 388343.94, 4622829.00
 388408.21, 4622905.60
 388472.49, 4622982.21
 388536.77, 4623058.81
 388601.05, 4623135.42
 388665.33, 4623212.02
 388729.61, 4623288.63
 388793.89, 4623365.23
 388858.17, 4623441.83
 388922.44, 4623518.44
 388986.72, 4623595.04
 389051.00, 4623671.65
 389115.28, 4623748.25
 389179.56, 4623824.86
 389243.84, 4623901.46
 389308.12, 4623978.07
 389372.40, 4624054.67
 389436.67, 4624131.27
 389500.95, 4624207.88
 389565.23, 4624284.48
 389629.51, 4624361.09
 389693.79, 4624437.69
 389758.07, 4624514.30
 389822.35, 4624590.90
 389886.63, 4624667.51
 389950.90, 4624744.11
 390015.18, 4624820.71
 390079.46, 4624897.32
 390143.74, 4624973.92
 390208.02, 4625050.53
 390272.30, 4625127.13
 390336.58, 4625203.74
 390400.86, 4625280.34
 390465.13, 4625356.95
 390529.41, 4625433.55
 390593.69, 4625510.15
 390657.97, 4625586.76
 390722.25, 4625663.36
 390786.53, 4625739.97
 390850.81, 4625816.57
 390915.09, 4625893.18
 390979.36, 4625969.78
 391043.64, 4626046.39
 391107.92, 4626122.99
 391172.20, 4626199.59
 391236.48, 4626276.20
 391300.76, 4626352.80
 391365.04, 4626429.41
 391429.32, 4626506.01
 391493.60, 4626582.62
 384628.09, 4618245.06
 384692.37, 4618321.66
 384756.65, 4618398.27
 384820.93, 4618474.87
 384885.21, 4618551.48
 384949.49, 4618628.08
 385013.77, 4618704.68
 385078.04, 4618781.29
 385142.32, 4618857.89
 385206.60, 4618934.50
 385270.88, 4619011.10
 385335.16, 4619087.71
 385399.44, 4619164.31
 385463.72, 4619240.92
 385528.00, 4619317.52
 385592.27, 4619394.12
 385656.55, 4619470.73
 385720.83, 4619547.33
 385785.11, 4619623.94
 385849.39, 4619700.54
 385913.67, 4619777.15
 385977.95, 4619853.75
 386042.23, 4619930.36
 386106.50, 4620006.96
 386170.78, 4620083.56
 386235.06, 4620160.17
 386299.34, 4620236.77
 386363.62, 4620313.38
 386427.90, 4620389.98
 386492.18, 4620466.59
 386556.46, 4620543.19
 386620.73, 4620619.80
 386685.01, 4620696.40
 386749.29, 4620773.00
 386813.57, 4620849.61
 386877.85, 4620926.21
 386942.13, 4621002.82
 387006.41, 4621079.42
 387070.69, 4621156.03
 387134.97, 4621232.63
 387199.24, 4621309.24
 387263.52, 4621385.84
 387327.80, 4621462.44
 387392.08, 4621539.05
 387456.36, 4621615.65
 387520.64, 4621692.26
 387584.92, 4621768.86
 387649.20, 4621845.47
 387713.47, 4621922.07
 387777.75, 4621998.68
 387842.03, 4622075.28
 387906.31, 4622151.88
 387970.59, 4622228.49
 388034.87, 4622305.09
 388099.15, 4622381.70
 388163.43, 4622458.30
 388227.70, 4622534.91
 388291.98, 4622611.51
 388356.26, 4622688.12
 388420.54, 4622764.72
 388484.82, 4622841.32
 388549.10, 4622917.93
 388613.38, 4622994.53
 388677.66, 4623071.14
 388741.93, 4623147.74
 388806.21, 4623224.35
 388870.49, 4623300.95
 388934.77, 4623377.56
 388999.05, 4623454.16
 389063.33, 4623530.76
 389127.61, 4623607.37
 389191.89, 4623683.97
 389256.16, 4623760.58
 389320.44, 4623837.18
 389384.72, 4623913.79
 389449.00, 4623990.39
 389513.28, 4624067.00
 389577.56, 4624143.60
 389641.84, 4624220.20
 389706.12, 4624296.81
 389770.39, 4624373.41
 389834.67, 4624450.02
 389898.95, 4624526.62
 389963.23, 4624603.23
 390027.51, 4624679.83
 390091.79, 4624756.44
 390156.07, 4624833.04
 390220.35, 4624909.64
 390284.62, 4624986.25
 390348.90, 4625062.85
 390413.18, 4625139.46
 390477.46, 4625216.06
 390541.74, 4625292.67
 390606.02, 4625369.27
 390670.30, 4625445.88
 390734.58, 4625522.48
 390798.85, 4625599.08
 390863.13, 4625675.69
 390927.41, 4625752.29
 390991.69, 4625828.90
 391055.97, 4625905.50
 391120.25, 4625982.11
 391184.53, 4626058.71
 391248.81, 4626135.32
 391313.08, 4626211.92
 391377.36, 4626288.52
 391441.64, 4626365.13
 391505.92, 4626441.73
 391570.20, 4626518.34
 384704.70, 4618180.78
 384768.98, 4618257.38
 384833.26, 4618333.99
 384897.53, 4618410.59
 384961.81, 4618487.20
 385026.09, 4618563.80
 385090.37, 4618640.41
 385154.65, 4618717.01
 385218.93, 4618793.61
 385283.21, 4618870.22
 385347.49, 4618946.82
 385411.76, 4619023.43
 385476.04, 4619100.03
 385540.32, 4619176.64
 385604.60, 4619253.24
 385668.88, 4619329.85
 385733.16, 4619406.45
 385797.44, 4619483.05
 385861.72, 4619559.66
 385925.99, 4619636.26
 385990.27, 4619712.87
 386054.55, 4619789.47
 386118.83, 4619866.08
 386183.11, 4619942.68
 386247.39, 4620019.29
 386311.67, 4620095.89
 386375.95, 4620172.49
 386440.22, 4620249.10
 386504.50, 4620325.70
 386568.78, 4620402.31
 386633.06, 4620478.91
 386697.34, 4620555.52
 386761.62, 4620632.12
 386825.90, 4620708.73
 386890.18, 4620785.33
 386954.45, 4620861.93
 387018.73, 4620938.54
 387083.01, 4621015.14
 387147.29, 4621091.75
 387211.57, 4621168.35
 387275.85, 4621244.96
 387340.13, 4621321.56
 387404.41, 4621398.17
 387468.68, 4621474.77
 387532.96, 4621551.37
 387597.24, 4621627.98
 387661.52, 4621704.58
 387725.80, 4621781.19
 387790.08, 4621857.79
 387854.36, 4621934.40
 387918.64, 4622011.00
 387982.91, 4622087.61
 388047.19, 4622164.21
 388111.47, 4622240.81
 388175.75, 4622317.42
 388240.03, 4622394.02
 388304.31, 4622470.63
 388368.59, 4622547.23
 388432.87, 4622623.84
 388497.14, 4622700.44
 388561.42, 4622777.05
 388625.70, 4622853.65
 388689.98, 4622930.25
 388754.26, 4623006.86
 388818.54, 4623083.46
 388882.82, 4623160.07
 388947.10, 4623236.67
 389011.37, 4623313.28
 389075.65, 4623389.88
 389139.93, 4623466.49
 389204.21, 4623543.09
 389268.49, 4623619.69
 389332.77, 4623696.30
 389397.05, 4623772.90
 389461.33, 4623849.51
 389525.60, 4623926.11
 389589.88, 4624002.72
 389654.16, 4624079.32
 389718.44, 4624155.93
 389782.72, 4624232.53
 389847.00, 4624309.13
 389911.28, 4624385.74
 389975.56, 4624462.34
 390039.83, 4624538.95
 390104.11, 4624615.55
 390168.39, 4624692.16
 390232.67, 4624768.76
 390296.95, 4624845.37
 390361.23, 4624921.97
 390425.51, 4624998.57
 390489.79, 4625075.18
 390554.07, 4625151.78
 390618.34, 4625228.39
 390682.62, 4625304.99
 390746.90, 4625381.60
 390811.18, 4625458.20
 390875.46, 4625534.81
 390939.74, 4625611.41
 391004.02, 4625688.01
 391068.30, 4625764.62
 391132.57, 4625841.22
 391196.85, 4625917.83
 391261.13, 4625994.43
 391325.41, 4626071.04
 391389.69, 4626147.64
 391453.97, 4626224.25
 391518.25, 4626300.85
 391582.53, 4626377.45
 391646.80, 4626454.06
 384781.30, 4618116.50
 384845.58, 4618193.10
 384909.86, 4618269.71
 384974.14, 4618346.31
 385038.42, 4618422.92
 385102.70, 4618499.52
 385166.97, 4618576.13
 385231.25, 4618652.73
 385295.53, 4618729.34
 385359.81, 4618805.94
 385424.09, 4618882.54
 385488.37, 4618959.15
 385552.65, 4619035.75
 385616.93, 4619112.36
 385681.20, 4619188.96
 385745.48, 4619265.57
 385809.76, 4619342.17
 385874.04, 4619418.78
 385938.32, 4619495.38
 386002.60, 4619571.98
 386066.88, 4619648.59
 386131.16, 4619725.19
 386195.43, 4619801.80
 386259.71, 4619878.40
 386323.99, 4619955.01
 386388.27, 4620031.61
 386452.55, 4620108.22
 386516.83, 4620184.82
 386581.11, 4620261.42
 386645.39, 4620338.03
 386709.67, 4620414.63
 386773.94, 4620491.24
 386838.22, 4620567.84
 386902.50, 4620644.45
 386966.78, 4620721.05
 387031.06, 4620797.66
 387095.34, 4620874.26
 387159.62, 4620950.86
 387223.90, 4621027.47
 387288.17, 4621104.07
 387352.45, 4621180.68
 387416.73, 4621257.28
 387481.01, 4621333.89
 387545.29, 4621410.49
 387609.57, 4621487.10
 387673.85, 4621563.70
 387738.13, 4621640.30
 387802.40, 4621716.91
 387866.68, 4621793.51
 387930.96, 4621870.12
 387995.24, 4621946.72
 388059.52, 4622023.33
 388123.80, 4622099.93
 388188.08, 4622176.54
 388252.36, 4622253.14
 388316.63, 4622329.74
 388380.91, 4622406.35
 388445.19, 4622482.95
 388509.47, 4622559.56
 388573.75, 4622636.16
 388638.03, 4622712.77
 388702.31, 4622789.37
 388766.59, 4622865.98
 388830.86, 4622942.58
 388895.14, 4623019.18
 388959.42, 4623095.79
 389023.70, 4623172.39
 389087.98, 4623249.00
 389152.26, 4623325.60
 389216.54, 4623402.21
 389280.82, 4623478.81
 389345.09, 4623555.42
 389409.37, 4623632.02
 389473.65, 4623708.62
 389537.93, 4623785.23
 389602.21, 4623861.83
 389666.49, 4623938.44
 389730.77, 4624015.04
 389795.05, 4624091.65
 389859.32, 4624168.25
 389923.60, 4624244.86
 389987.88, 4624321.46
 390052.16, 4624398.06
 390116.44, 4624474.67
 390180.72, 4624551.27
 390245.00, 4624627.88
 390309.28, 4624704.48
 390373.55, 4624781.09
